22-07-11 11:18:08.934 : Total parameters: 56.71
22-07-11 13:31:35.588 : Epoch[87/2000], Step[100/275], loss: 0.026, PSNR: 27.91
22-07-11 13:32:06.445 : Epoch[87/2000], Step[200/275], loss: 0.022, PSNR: 29.72
22-07-11 13:32:30.602 : Epoch[88/2000], Step[0/275], loss: 0.029, PSNR: 27.42
22-07-11 13:33:01.259 : Epoch[88/2000], Step[100/275], loss: 0.044, PSNR: 24.24
22-07-11 13:33:32.034 : Epoch[88/2000], Step[200/275], loss: 0.027, PSNR: 28.09
22-07-11 13:33:56.517 : Epoch[89/2000], Step[0/275], loss: 0.026, PSNR: 28.63
22-07-11 13:34:27.387 : Epoch[89/2000], Step[100/275], loss: 0.023, PSNR: 29.39
22-07-11 13:34:58.146 : Epoch[89/2000], Step[200/275], loss: 0.024, PSNR: 29.11
22-07-11 13:35:22.233 : Epoch[90/2000], Step[0/275], loss: 0.028, PSNR: 27.92
22-07-11 13:35:53.038 : Epoch[90/2000], Step[100/275], loss: 0.021, PSNR: 29.50
22-07-11 13:36:23.851 : Epoch[90/2000], Step[200/275], loss: 0.025, PSNR: 28.44
22-07-11 13:36:48.154 : Epoch[91/2000], Step[0/275], loss: 0.026, PSNR: 28.52
22-07-11 13:37:18.940 : Epoch[91/2000], Step[100/275], loss: 0.023, PSNR: 29.44
22-07-11 13:37:49.705 : Epoch[91/2000], Step[200/275], loss: 0.027, PSNR: 28.38
22-07-11 13:38:13.877 : Epoch[92/2000], Step[0/275], loss: 0.023, PSNR: 29.07
22-07-11 13:38:44.762 : Epoch[92/2000], Step[100/275], loss: 0.025, PSNR: 28.59
22-07-11 13:39:15.576 : Epoch[92/2000], Step[200/275], loss: 0.027, PSNR: 27.68
22-07-11 13:39:40.008 : Epoch[93/2000], Step[0/275], loss: 0.022, PSNR: 29.55
22-07-11 13:40:10.843 : Epoch[93/2000], Step[100/275], loss: 0.025, PSNR: 28.62
22-07-11 13:40:41.611 : Epoch[93/2000], Step[200/275], loss: 0.027, PSNR: 28.31
22-07-11 13:41:05.874 : Epoch[94/2000], Step[0/275], loss: 0.025, PSNR: 28.75
22-07-11 13:41:36.673 : Epoch[94/2000], Step[100/275], loss: 0.028, PSNR: 27.75
22-07-11 13:42:07.425 : Epoch[94/2000], Step[200/275], loss: 0.025, PSNR: 29.09
22-07-11 13:42:31.873 : Epoch[95/2000], Step[0/275], loss: 0.026, PSNR: 28.66
22-07-11 13:43:02.763 : Epoch[95/2000], Step[100/275], loss: 0.027, PSNR: 28.43
22-07-11 13:43:33.595 : Epoch[95/2000], Step[200/275], loss: 0.022, PSNR: 29.58
22-07-11 13:43:58.010 : Epoch[96/2000], Step[0/275], loss: 0.029, PSNR: 27.82
22-07-11 13:44:28.813 : Epoch[96/2000], Step[100/275], loss: 0.024, PSNR: 29.07
22-07-11 13:44:59.638 : Epoch[96/2000], Step[200/275], loss: 0.022, PSNR: 29.86
22-07-11 13:45:24.062 : Epoch[97/2000], Step[0/275], loss: 0.024, PSNR: 29.05
22-07-11 13:45:54.872 : Epoch[97/2000], Step[100/275], loss: 0.025, PSNR: 28.23
22-07-11 13:46:25.627 : Epoch[97/2000], Step[200/275], loss: 0.025, PSNR: 28.74
22-07-11 13:46:49.605 : Epoch[98/2000], Step[0/275], loss: 0.022, PSNR: 29.55
22-07-11 13:47:20.466 : Epoch[98/2000], Step[100/275], loss: 0.022, PSNR: 29.75
22-07-11 13:47:51.303 : Epoch[98/2000], Step[200/275], loss: 0.029, PSNR: 27.85
22-07-11 13:48:15.616 : Epoch[99/2000], Step[0/275], loss: 0.023, PSNR: 29.47
22-07-11 13:48:46.444 : Epoch[99/2000], Step[100/275], loss: 0.052, PSNR: 23.24
22-07-11 13:49:17.296 : Epoch[99/2000], Step[200/275], loss: 0.028, PSNR: 28.09
22-07-11 13:49:41.659 : Epoch[100/2000], Step[0/275], loss: 0.028, PSNR: 27.99
22-07-11 13:50:12.518 : Epoch[100/2000], Step[100/275], loss: 0.023, PSNR: 29.36
22-07-11 13:50:43.319 : Epoch[100/2000], Step[200/275], loss: 0.026, PSNR: 28.44
22-07-11 13:51:07.928 : Epoch[101/2000], Step[0/275], loss: 0.024, PSNR: 28.95
22-07-11 13:51:39.049 : Epoch[101/2000], Step[100/275], loss: 0.033, PSNR: 26.96
22-07-11 13:52:09.885 : Epoch[101/2000], Step[200/275], loss: 0.025, PSNR: 28.65
22-07-11 13:52:34.157 : Epoch[102/2000], Step[0/275], loss: 0.021, PSNR: 29.63
22-07-11 13:53:04.998 : Epoch[102/2000], Step[100/275], loss: 0.024, PSNR: 29.19
22-07-11 13:53:35.789 : Epoch[102/2000], Step[200/275], loss: 0.024, PSNR: 29.30
22-07-11 13:53:59.953 : Epoch[103/2000], Step[0/275], loss: 0.022, PSNR: 29.66
22-07-11 13:54:30.844 : Epoch[103/2000], Step[100/275], loss: 0.026, PSNR: 28.34
22-07-11 13:55:01.590 : Epoch[103/2000], Step[200/275], loss: 0.025, PSNR: 28.87
22-07-11 13:55:25.598 : Epoch[104/2000], Step[0/275], loss: 0.021, PSNR: 29.81
22-07-11 13:55:56.563 : Epoch[104/2000], Step[100/275], loss: 0.022, PSNR: 29.56
22-07-11 13:56:27.412 : Epoch[104/2000], Step[200/275], loss: 0.020, PSNR: 30.27
22-07-11 13:56:51.787 : Epoch[105/2000], Step[0/275], loss: 0.022, PSNR: 30.11
22-07-11 13:57:22.590 : Epoch[105/2000], Step[100/275], loss: 0.026, PSNR: 28.52
22-07-11 13:57:53.403 : Epoch[105/2000], Step[200/275], loss: 0.022, PSNR: 29.72
22-07-11 13:58:17.790 : Epoch[106/2000], Step[0/275], loss: 0.026, PSNR: 28.63
22-07-11 13:58:48.612 : Epoch[106/2000], Step[100/275], loss: 0.023, PSNR: 29.04
22-07-11 13:59:19.428 : Epoch[106/2000], Step[200/275], loss: 0.022, PSNR: 29.62
22-07-11 13:59:43.642 : Epoch[107/2000], Step[0/275], loss: 0.099, PSNR: 18.33
22-07-11 14:00:14.524 : Epoch[107/2000], Step[100/275], loss: 0.024, PSNR: 29.14
22-07-11 14:00:45.343 : Epoch[107/2000], Step[200/275], loss: 0.024, PSNR: 28.93
22-07-11 14:01:09.983 : Epoch[108/2000], Step[0/275], loss: 0.023, PSNR: 29.16
22-07-11 14:01:40.782 : Epoch[108/2000], Step[100/275], loss: 0.023, PSNR: 29.51
22-07-11 14:02:11.532 : Epoch[108/2000], Step[200/275], loss: 0.029, PSNR: 27.68
22-07-11 14:02:35.800 : Epoch[109/2000], Step[0/275], loss: 0.025, PSNR: 28.44
22-07-11 14:03:06.689 : Epoch[109/2000], Step[100/275], loss: 0.024, PSNR: 29.50
22-07-11 14:03:37.464 : Epoch[109/2000], Step[200/275], loss: 0.022, PSNR: 29.81
22-07-11 14:04:01.619 : Epoch[110/2000], Step[0/275], loss: 0.023, PSNR: 29.29
22-07-11 14:04:32.603 : Epoch[110/2000], Step[100/275], loss: 0.019, PSNR: 30.59
22-07-11 14:05:03.422 : Epoch[110/2000], Step[200/275], loss: 0.026, PSNR: 28.26
22-07-11 14:05:27.489 : Epoch[111/2000], Step[0/275], loss: 0.027, PSNR: 27.63
22-07-11 14:05:58.539 : Epoch[111/2000], Step[100/275], loss: 0.027, PSNR: 28.46
22-07-11 14:06:29.331 : Epoch[111/2000], Step[200/275], loss: 0.024, PSNR: 28.46
22-07-11 14:06:53.779 : Epoch[112/2000], Step[0/275], loss: 0.023, PSNR: 29.45
22-07-11 14:07:24.522 : Epoch[112/2000], Step[100/275], loss: 0.028, PSNR: 27.81
22-07-11 14:07:55.278 : Epoch[112/2000], Step[200/275], loss: 0.021, PSNR: 30.05
22-07-11 14:08:19.632 : Epoch[113/2000], Step[0/275], loss: 0.044, PSNR: 23.62
22-07-11 14:08:50.489 : Epoch[113/2000], Step[100/275], loss: 0.020, PSNR: 30.56
22-07-11 14:09:21.265 : Epoch[113/2000], Step[200/275], loss: 0.025, PSNR: 28.07
22-07-11 14:09:45.587 : Epoch[114/2000], Step[0/275], loss: 0.022, PSNR: 29.75
22-07-11 14:10:16.444 : Epoch[114/2000], Step[100/275], loss: 0.024, PSNR: 28.55
22-07-11 14:10:47.306 : Epoch[114/2000], Step[200/275], loss: 0.021, PSNR: 29.79
22-07-11 14:11:11.626 : Epoch[115/2000], Step[0/275], loss: 0.024, PSNR: 28.72
22-07-11 14:11:42.479 : Epoch[115/2000], Step[100/275], loss: 0.024, PSNR: 29.01
22-07-11 14:12:13.287 : Epoch[115/2000], Step[200/275], loss: 0.027, PSNR: 28.31
22-07-11 14:12:37.197 : Epoch[116/2000], Step[0/275], loss: 0.022, PSNR: 30.09
22-07-11 14:13:08.135 : Epoch[116/2000], Step[100/275], loss: 0.024, PSNR: 28.80
22-07-11 14:13:38.908 : Epoch[116/2000], Step[200/275], loss: 0.025, PSNR: 28.82
22-07-11 14:14:03.380 : Epoch[117/2000], Step[0/275], loss: 0.023, PSNR: 29.11
22-07-11 14:14:34.199 : Epoch[117/2000], Step[100/275], loss: 0.022, PSNR: 29.65
22-07-11 14:15:04.999 : Epoch[117/2000], Step[200/275], loss: 0.025, PSNR: 28.62
22-07-11 14:15:28.997 : Epoch[118/2000], Step[0/275], loss: 0.023, PSNR: 29.69
22-07-11 14:15:59.824 : Epoch[118/2000], Step[100/275], loss: 0.025, PSNR: 28.78
22-07-11 14:16:30.574 : Epoch[118/2000], Step[200/275], loss: 0.022, PSNR: 29.09
22-07-11 14:16:54.715 : Epoch[119/2000], Step[0/275], loss: 0.023, PSNR: 29.55
22-07-11 14:17:25.580 : Epoch[119/2000], Step[100/275], loss: 0.022, PSNR: 29.75
22-07-11 14:17:56.374 : Epoch[119/2000], Step[200/275], loss: 0.022, PSNR: 29.50
22-07-11 14:18:20.920 : Epoch[120/2000], Step[0/275], loss: 0.019, PSNR: 31.21
22-07-11 14:18:51.628 : Epoch[120/2000], Step[100/275], loss: 0.020, PSNR: 30.11
22-07-11 14:19:22.342 : Epoch[120/2000], Step[200/275], loss: 0.023, PSNR: 28.84
22-07-11 14:19:46.376 : Epoch[121/2000], Step[0/275], loss: 0.021, PSNR: 29.99
22-07-11 14:20:17.241 : Epoch[121/2000], Step[100/275], loss: 0.023, PSNR: 29.04
22-07-11 14:20:48.056 : Epoch[121/2000], Step[200/275], loss: 0.024, PSNR: 29.07
22-07-11 14:21:12.264 : Epoch[122/2000], Step[0/275], loss: 0.020, PSNR: 29.76
22-07-11 14:21:43.027 : Epoch[122/2000], Step[100/275], loss: 0.026, PSNR: 28.46
22-07-11 14:22:13.835 : Epoch[122/2000], Step[200/275], loss: 0.022, PSNR: 29.62
22-07-11 14:22:37.677 : Epoch[123/2000], Step[0/275], loss: 0.020, PSNR: 30.11
22-07-11 14:23:09.113 : Epoch[123/2000], Step[100/275], loss: 0.024, PSNR: 29.27
22-07-11 14:23:39.971 : Epoch[123/2000], Step[200/275], loss: 0.021, PSNR: 30.11
22-07-11 14:24:03.849 : Epoch[124/2000], Step[0/275], loss: 0.024, PSNR: 29.11
22-07-11 14:24:34.884 : Epoch[124/2000], Step[100/275], loss: 0.019, PSNR: 31.08
22-07-11 14:25:05.666 : Epoch[124/2000], Step[200/275], loss: 0.025, PSNR: 28.69
22-07-11 14:25:29.714 : Epoch[125/2000], Step[0/275], loss: 0.024, PSNR: 29.56
22-07-11 14:26:00.647 : Epoch[125/2000], Step[100/275], loss: 0.022, PSNR: 29.72
22-07-11 14:26:31.411 : Epoch[125/2000], Step[200/275], loss: 0.025, PSNR: 28.61
22-07-11 14:26:55.540 : Epoch[126/2000], Step[0/275], loss: 0.026, PSNR: 28.04
22-07-11 14:27:26.386 : Epoch[126/2000], Step[100/275], loss: 0.023, PSNR: 29.32
22-07-11 14:27:57.272 : Epoch[126/2000], Step[200/275], loss: 0.021, PSNR: 29.68
22-07-11 14:28:21.328 : Epoch[127/2000], Step[0/275], loss: 0.018, PSNR: 31.21
22-07-11 14:28:52.469 : Epoch[127/2000], Step[100/275], loss: 0.024, PSNR: 29.34
22-07-11 14:29:23.383 : Epoch[127/2000], Step[200/275], loss: 0.024, PSNR: 28.63
22-07-11 14:29:47.658 : Epoch[128/2000], Step[0/275], loss: 0.022, PSNR: 29.35
22-07-11 14:30:18.606 : Epoch[128/2000], Step[100/275], loss: 0.025, PSNR: 28.68
22-07-11 14:30:49.498 : Epoch[128/2000], Step[200/275], loss: 0.022, PSNR: 29.89
22-07-11 14:31:13.767 : Epoch[129/2000], Step[0/275], loss: 0.018, PSNR: 31.03
22-07-11 14:31:44.640 : Epoch[129/2000], Step[100/275], loss: 0.020, PSNR: 30.36
22-07-11 14:32:15.526 : Epoch[129/2000], Step[200/275], loss: 0.026, PSNR: 28.49
22-07-11 14:32:39.918 : Epoch[130/2000], Step[0/275], loss: 0.022, PSNR: 29.21
22-07-11 14:33:10.757 : Epoch[130/2000], Step[100/275], loss: 0.022, PSNR: 29.81
22-07-11 14:33:41.559 : Epoch[130/2000], Step[200/275], loss: 0.022, PSNR: 29.52
22-07-11 14:34:05.763 : Epoch[131/2000], Step[0/275], loss: 0.020, PSNR: 30.37
22-07-11 14:34:36.755 : Epoch[131/2000], Step[100/275], loss: 0.025, PSNR: 28.58
22-07-11 14:35:07.588 : Epoch[131/2000], Step[200/275], loss: 0.023, PSNR: 29.42
22-07-11 14:35:32.135 : Epoch[132/2000], Step[0/275], loss: 0.035, PSNR: 26.19
22-07-11 14:36:02.866 : Epoch[132/2000], Step[100/275], loss: 0.020, PSNR: 30.03
22-07-11 14:36:33.584 : Epoch[132/2000], Step[200/275], loss: 0.020, PSNR: 30.46
22-07-11 14:36:57.627 : Epoch[133/2000], Step[0/275], loss: 0.023, PSNR: 29.67
22-07-11 14:37:28.436 : Epoch[133/2000], Step[100/275], loss: 0.026, PSNR: 28.55
22-07-11 14:37:59.233 : Epoch[133/2000], Step[200/275], loss: 0.022, PSNR: 29.67
22-07-11 14:38:23.636 : Epoch[134/2000], Step[0/275], loss: 0.024, PSNR: 29.33
22-07-11 14:38:54.486 : Epoch[134/2000], Step[100/275], loss: 0.024, PSNR: 28.79
22-07-11 14:39:25.252 : Epoch[134/2000], Step[200/275], loss: 0.021, PSNR: 29.60
22-07-11 14:39:49.586 : Epoch[135/2000], Step[0/275], loss: 0.020, PSNR: 30.14
22-07-11 14:40:20.373 : Epoch[135/2000], Step[100/275], loss: 0.024, PSNR: 29.05
22-07-11 14:40:51.185 : Epoch[135/2000], Step[200/275], loss: 0.022, PSNR: 29.34
22-07-11 14:41:15.479 : Epoch[136/2000], Step[0/275], loss: 0.023, PSNR: 28.95
22-07-11 14:41:46.424 : Epoch[136/2000], Step[100/275], loss: 0.018, PSNR: 30.95
22-07-11 14:42:17.332 : Epoch[136/2000], Step[200/275], loss: 0.023, PSNR: 29.32
22-07-11 14:42:41.521 : Epoch[137/2000], Step[0/275], loss: 0.021, PSNR: 29.78
22-07-11 14:43:12.447 : Epoch[137/2000], Step[100/275], loss: 0.023, PSNR: 29.22
22-07-11 14:43:43.205 : Epoch[137/2000], Step[200/275], loss: 0.021, PSNR: 29.99
22-07-11 14:44:07.460 : Epoch[138/2000], Step[0/275], loss: 0.022, PSNR: 29.18
22-07-11 14:44:38.221 : Epoch[138/2000], Step[100/275], loss: 0.022, PSNR: 29.61
22-07-11 14:45:09.069 : Epoch[138/2000], Step[200/275], loss: 0.021, PSNR: 29.77
22-07-11 14:45:33.226 : Epoch[139/2000], Step[0/275], loss: 0.020, PSNR: 30.09
22-07-11 14:46:04.077 : Epoch[139/2000], Step[100/275], loss: 0.031, PSNR: 27.49
22-07-11 14:46:34.831 : Epoch[139/2000], Step[200/275], loss: 0.027, PSNR: 28.11
22-07-11 14:46:58.867 : Epoch[140/2000], Step[0/275], loss: 0.021, PSNR: 30.39
22-07-11 14:47:29.738 : Epoch[140/2000], Step[100/275], loss: 0.024, PSNR: 29.15
22-07-11 14:48:00.527 : Epoch[140/2000], Step[200/275], loss: 0.020, PSNR: 30.70
22-07-11 14:48:24.537 : Epoch[141/2000], Step[0/275], loss: 0.020, PSNR: 30.25
22-07-11 14:48:55.411 : Epoch[141/2000], Step[100/275], loss: 0.024, PSNR: 28.62
22-07-11 14:49:26.206 : Epoch[141/2000], Step[200/275], loss: 0.024, PSNR: 29.00
22-07-11 14:49:50.170 : Epoch[142/2000], Step[0/275], loss: 0.020, PSNR: 30.29
22-07-11 14:50:21.100 : Epoch[142/2000], Step[100/275], loss: 0.019, PSNR: 30.82
22-07-11 14:50:51.959 : Epoch[142/2000], Step[200/275], loss: 0.021, PSNR: 29.70
22-07-11 14:51:16.168 : Epoch[143/2000], Step[0/275], loss: 0.027, PSNR: 28.39
22-07-11 14:51:47.066 : Epoch[143/2000], Step[100/275], loss: 0.021, PSNR: 29.93
22-07-11 14:52:17.921 : Epoch[143/2000], Step[200/275], loss: 0.022, PSNR: 29.76
22-07-11 14:52:42.016 : Epoch[144/2000], Step[0/275], loss: 0.020, PSNR: 30.27
22-07-11 14:53:12.821 : Epoch[144/2000], Step[100/275], loss: 0.024, PSNR: 29.14
22-07-11 14:53:43.591 : Epoch[144/2000], Step[200/275], loss: 0.019, PSNR: 30.93
22-07-11 14:54:07.772 : Epoch[145/2000], Step[0/275], loss: 0.024, PSNR: 29.10
22-07-11 14:54:38.623 : Epoch[145/2000], Step[100/275], loss: 0.023, PSNR: 29.15
22-07-11 14:55:09.358 : Epoch[145/2000], Step[200/275], loss: 0.019, PSNR: 31.38
22-07-11 14:55:33.611 : Epoch[146/2000], Step[0/275], loss: 0.018, PSNR: 31.55
22-07-11 14:56:04.541 : Epoch[146/2000], Step[100/275], loss: 0.020, PSNR: 30.32
22-07-11 14:56:35.401 : Epoch[146/2000], Step[200/275], loss: 0.021, PSNR: 30.21
22-07-11 14:56:59.596 : Epoch[147/2000], Step[0/275], loss: 0.020, PSNR: 30.30
22-07-11 14:57:30.434 : Epoch[147/2000], Step[100/275], loss: 0.019, PSNR: 30.52
22-07-11 14:58:01.257 : Epoch[147/2000], Step[200/275], loss: 0.024, PSNR: 29.22
22-07-11 14:58:25.510 : Epoch[148/2000], Step[0/275], loss: 0.022, PSNR: 29.85
22-07-11 14:58:56.280 : Epoch[148/2000], Step[100/275], loss: 0.021, PSNR: 30.17
22-07-11 14:59:27.093 : Epoch[148/2000], Step[200/275], loss: 0.022, PSNR: 29.78
22-07-11 14:59:51.211 : Epoch[149/2000], Step[0/275], loss: 0.019, PSNR: 30.85
22-07-11 15:00:22.488 : Epoch[149/2000], Step[100/275], loss: 0.021, PSNR: 29.84
22-07-11 15:00:53.450 : Epoch[149/2000], Step[200/275], loss: 0.023, PSNR: 29.22
22-07-11 15:01:17.923 : Epoch[150/2000], Step[0/275], loss: 0.018, PSNR: 31.09
22-07-11 15:01:48.857 : Epoch[150/2000], Step[100/275], loss: 0.020, PSNR: 30.44
22-07-11 15:02:19.745 : Epoch[150/2000], Step[200/275], loss: 0.019, PSNR: 30.15
22-07-11 15:02:43.900 : Epoch[151/2000], Step[0/275], loss: 0.019, PSNR: 31.33
22-07-11 15:03:14.862 : Epoch[151/2000], Step[100/275], loss: 0.022, PSNR: 29.12
22-07-11 15:03:45.665 : Epoch[151/2000], Step[200/275], loss: 0.017, PSNR: 31.96
22-07-11 15:04:09.795 : Epoch[152/2000], Step[0/275], loss: 0.021, PSNR: 30.21
22-07-11 15:04:40.725 : Epoch[152/2000], Step[100/275], loss: 0.022, PSNR: 29.28
22-07-11 15:05:11.621 : Epoch[152/2000], Step[200/275], loss: 0.024, PSNR: 29.03
22-07-11 15:05:36.035 : Epoch[153/2000], Step[0/275], loss: 0.021, PSNR: 30.53
22-07-11 15:06:06.874 : Epoch[153/2000], Step[100/275], loss: 0.022, PSNR: 29.69
22-07-11 15:06:37.745 : Epoch[153/2000], Step[200/275], loss: 0.024, PSNR: 29.17
22-07-11 15:07:01.936 : Epoch[154/2000], Step[0/275], loss: 0.023, PSNR: 29.10
22-07-11 15:07:32.773 : Epoch[154/2000], Step[100/275], loss: 0.018, PSNR: 30.59
22-07-11 15:08:03.616 : Epoch[154/2000], Step[200/275], loss: 0.019, PSNR: 30.56
22-07-11 15:08:27.698 : Epoch[155/2000], Step[0/275], loss: 0.018, PSNR: 31.15
22-07-11 15:08:58.606 : Epoch[155/2000], Step[100/275], loss: 0.023, PSNR: 28.85
22-07-11 15:09:29.403 : Epoch[155/2000], Step[200/275], loss: 0.020, PSNR: 30.12
22-07-11 15:09:53.669 : Epoch[156/2000], Step[0/275], loss: 0.020, PSNR: 30.18
22-07-11 15:10:24.518 : Epoch[156/2000], Step[100/275], loss: 0.017, PSNR: 31.75
22-07-11 15:10:55.293 : Epoch[156/2000], Step[200/275], loss: 0.021, PSNR: 29.87
22-07-11 15:11:19.418 : Epoch[157/2000], Step[0/275], loss: 0.023, PSNR: 29.08
22-07-11 15:11:50.332 : Epoch[157/2000], Step[100/275], loss: 0.022, PSNR: 29.73
22-07-11 15:12:21.129 : Epoch[157/2000], Step[200/275], loss: 0.022, PSNR: 29.60
22-07-11 15:12:45.489 : Epoch[158/2000], Step[0/275], loss: 0.019, PSNR: 30.77
22-07-11 15:13:16.369 : Epoch[158/2000], Step[100/275], loss: 0.024, PSNR: 28.97
22-07-11 15:13:47.170 : Epoch[158/2000], Step[200/275], loss: 0.017, PSNR: 31.10
22-07-11 15:14:11.340 : Epoch[159/2000], Step[0/275], loss: 0.017, PSNR: 31.12
22-07-11 15:14:42.545 : Epoch[159/2000], Step[100/275], loss: 0.021, PSNR: 29.97
22-07-11 15:15:13.383 : Epoch[159/2000], Step[200/275], loss: 0.020, PSNR: 30.01
22-07-11 15:15:37.594 : Epoch[160/2000], Step[0/275], loss: 0.019, PSNR: 30.55
22-07-11 15:16:08.500 : Epoch[160/2000], Step[100/275], loss: 0.020, PSNR: 30.83
22-07-11 15:16:39.256 : Epoch[160/2000], Step[200/275], loss: 0.021, PSNR: 29.31
22-07-11 15:17:03.591 : Epoch[161/2000], Step[0/275], loss: 0.018, PSNR: 31.15
22-07-11 15:17:34.486 : Epoch[161/2000], Step[100/275], loss: 0.021, PSNR: 29.81
22-07-11 15:18:05.332 : Epoch[161/2000], Step[200/275], loss: 0.021, PSNR: 29.56
22-07-11 15:18:30.029 : Epoch[162/2000], Step[0/275], loss: 0.022, PSNR: 29.66
22-07-11 15:19:00.913 : Epoch[162/2000], Step[100/275], loss: 0.020, PSNR: 30.38
22-07-11 15:19:31.770 : Epoch[162/2000], Step[200/275], loss: 0.022, PSNR: 29.75
22-07-11 15:19:55.948 : Epoch[163/2000], Step[0/275], loss: 0.018, PSNR: 30.89
22-07-11 15:20:26.927 : Epoch[163/2000], Step[100/275], loss: 0.018, PSNR: 31.08
22-07-11 15:20:57.725 : Epoch[163/2000], Step[200/275], loss: 0.022, PSNR: 29.50
22-07-11 15:21:21.955 : Epoch[164/2000], Step[0/275], loss: 0.019, PSNR: 30.69
22-07-11 15:21:52.878 : Epoch[164/2000], Step[100/275], loss: 0.025, PSNR: 28.25
22-07-11 15:22:23.724 : Epoch[164/2000], Step[200/275], loss: 0.017, PSNR: 31.14
22-07-11 15:22:47.926 : Epoch[165/2000], Step[0/275], loss: 0.015, PSNR: 32.82
22-07-11 15:23:18.782 : Epoch[165/2000], Step[100/275], loss: 0.026, PSNR: 28.46
22-07-11 15:23:49.618 : Epoch[165/2000], Step[200/275], loss: 0.023, PSNR: 29.50
22-07-11 15:24:13.925 : Epoch[166/2000], Step[0/275], loss: 0.021, PSNR: 30.10
22-07-11 15:24:44.817 : Epoch[166/2000], Step[100/275], loss: 0.021, PSNR: 29.57
22-07-11 15:25:15.609 : Epoch[166/2000], Step[200/275], loss: 0.022, PSNR: 29.75
22-07-11 15:25:39.506 : Epoch[167/2000], Step[0/275], loss: 0.021, PSNR: 30.08
22-07-11 15:26:10.331 : Epoch[167/2000], Step[100/275], loss: 0.021, PSNR: 29.80
22-07-11 15:26:41.136 : Epoch[167/2000], Step[200/275], loss: 0.020, PSNR: 30.21
22-07-11 15:27:05.185 : Epoch[168/2000], Step[0/275], loss: 0.023, PSNR: 29.27
22-07-11 15:27:36.327 : Epoch[168/2000], Step[100/275], loss: 0.020, PSNR: 30.49
22-07-11 15:28:07.120 : Epoch[168/2000], Step[200/275], loss: 0.017, PSNR: 31.89
22-07-11 15:28:31.203 : Epoch[169/2000], Step[0/275], loss: 0.021, PSNR: 30.20
22-07-11 15:29:02.396 : Epoch[169/2000], Step[100/275], loss: 0.022, PSNR: 29.88
22-07-11 15:29:33.213 : Epoch[169/2000], Step[200/275], loss: 0.021, PSNR: 30.61
22-07-11 15:29:57.084 : Epoch[170/2000], Step[0/275], loss: 0.022, PSNR: 29.26
22-07-11 15:30:27.973 : Epoch[170/2000], Step[100/275], loss: 0.020, PSNR: 30.22
22-07-11 15:30:58.849 : Epoch[170/2000], Step[200/275], loss: 0.020, PSNR: 31.09
22-07-11 15:31:23.321 : Epoch[171/2000], Step[0/275], loss: 0.021, PSNR: 29.86
22-07-11 15:31:54.142 : Epoch[171/2000], Step[100/275], loss: 0.022, PSNR: 29.78
22-07-11 15:32:24.984 : Epoch[171/2000], Step[200/275], loss: 0.021, PSNR: 29.94
22-07-11 15:32:49.222 : Epoch[172/2000], Step[0/275], loss: 0.021, PSNR: 30.28
22-07-11 15:33:20.292 : Epoch[172/2000], Step[100/275], loss: 0.020, PSNR: 30.56
22-07-11 15:33:51.169 : Epoch[172/2000], Step[200/275], loss: 0.017, PSNR: 31.35
22-07-11 15:34:15.683 : Epoch[173/2000], Step[0/275], loss: 0.018, PSNR: 30.90
22-07-11 15:34:46.578 : Epoch[173/2000], Step[100/275], loss: 0.018, PSNR: 30.85
22-07-11 15:35:17.374 : Epoch[173/2000], Step[200/275], loss: 0.026, PSNR: 28.59
22-07-11 15:35:41.595 : Epoch[174/2000], Step[0/275], loss: 0.020, PSNR: 30.31
22-07-11 15:36:12.402 : Epoch[174/2000], Step[100/275], loss: 0.022, PSNR: 29.45
22-07-11 15:36:43.206 : Epoch[174/2000], Step[200/275], loss: 0.018, PSNR: 31.64
22-07-11 15:37:07.345 : Epoch[175/2000], Step[0/275], loss: 0.017, PSNR: 32.19
22-07-11 15:37:38.305 : Epoch[175/2000], Step[100/275], loss: 0.022, PSNR: 29.96
22-07-11 15:38:09.101 : Epoch[175/2000], Step[200/275], loss: 0.022, PSNR: 29.76
22-07-11 15:38:33.434 : Epoch[176/2000], Step[0/275], loss: 0.016, PSNR: 32.29
22-07-11 15:39:04.341 : Epoch[176/2000], Step[100/275], loss: 0.017, PSNR: 31.88
22-07-11 15:39:35.233 : Epoch[176/2000], Step[200/275], loss: 0.021, PSNR: 29.75
22-07-11 15:39:59.301 : Epoch[177/2000], Step[0/275], loss: 0.021, PSNR: 29.69
22-07-11 15:40:30.556 : Epoch[177/2000], Step[100/275], loss: 0.021, PSNR: 29.84
22-07-11 15:41:01.382 : Epoch[177/2000], Step[200/275], loss: 0.022, PSNR: 29.25
22-07-11 15:41:25.855 : Epoch[178/2000], Step[0/275], loss: 0.018, PSNR: 31.08
22-07-11 15:41:56.731 : Epoch[178/2000], Step[100/275], loss: 0.020, PSNR: 30.30
22-07-11 15:42:27.537 : Epoch[178/2000], Step[200/275], loss: 0.020, PSNR: 30.79
22-07-11 15:42:52.022 : Epoch[179/2000], Step[0/275], loss: 0.017, PSNR: 31.40
22-07-11 15:43:22.846 : Epoch[179/2000], Step[100/275], loss: 0.019, PSNR: 30.49
22-07-11 15:43:53.695 : Epoch[179/2000], Step[200/275], loss: 0.019, PSNR: 30.78
22-07-11 15:44:18.184 : Epoch[180/2000], Step[0/275], loss: 0.020, PSNR: 30.22
